id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1443831115471462405,1443831115471462405,2021-10-01 15:52:17 JST,2021-10-01,15:52:17,+0900,728024470875570176,araraki3104,ARARAKI@TRACER,,控えめに言ってチルい  https://t.co/vxJxcgiZIl,ja,[],[],"['https://pbs.twimg.com/media/FAmEvLTVEAApAh_.jpg', 'https://pbs.twimg.com/media/FAmEvMlUcAQ3Y_X.jpg', 'https://pbs.twimg.com/media/FAmEvNwUcAMeRlR.jpg']",1,0,11,[],[],https://twitter.com/ARARAKI3104/status/1443831115471462405,False,,1,https://pbs.twimg.com/media/FAmEvLTVEAApAh_.jpg,,,,,,,[],,,,
1443820102818795522,1443820102818795522,2021-10-01 15:08:32 JST,2021-10-01,15:08:32,+0900,1598082540,kottu_tot,こっつ,,ストリーミングサービスを鳴らす目的で買ったけど、インターネットラジオで世界中のあらゆるジャンルの曲が無限に湧いてくるの強すぎる　ジャズやチルい曲を流しっぱなしにしてるだけで満足度↑↑,ja,[],[],[],0,0,2,[],[],https://twitter.com/kottu_tot/status/1443820102818795522,False,https://twitter.com/kottu_tot/status/1421677169068019718,0,,,,,,,,[],,,,
1443819921880715264,1382134066649059328,2021-10-01 15:07:48 JST,2021-10-01,15:07:48,+0900,1285611753779326977,ecenjoychatting,EC ライブチャット⌨️,,@mayu_Nozomi のんちゃんボイス、めちゃエモいですね〜パワーを感じます！👏 チルい曲も聴かせてもらいたいです🍷 アレンジャー誰すかw,ja,[],[],[],0,0,0,[],[],https://twitter.com/ECenjoychatting/status/1443819921880715264,False,,0,,,,,,,,"[{'screen_name': 'mayu_Nozomi', 'name': '希美 まゆ', 'id': '611447337'}]",,,,
1443812582670811138,1443796340778024962,2021-10-01 14:38:39 JST,2021-10-01,14:38:39,+0900,986272098342481925,himechan_vibes,ひめちゃん,,@crownedunholy めちゃチルい😽🎶✨寝る前にアロマとか焚いて聴きたい！！リトchanは本当に音楽博士です…❕,ja,[],[],[],1,0,1,[],[],https://twitter.com/HIMECHAN_vibes/status/1443812582670811138,False,,0,,,,,,,,"[{'screen_name': 'crownedunholy', 'name': 'リト', 'id': '47183046'}]",,,,
1443803683565670404,1443803683565670404,2021-10-01 14:03:17 JST,2021-10-01,14:03:17,+0900,1092955823309877248,watanabe_m1211,うにたまる,,週末のドライブに向けて、チルいプレイリストを作らねば。,ja,[],[],[],0,0,1,[],[],https://twitter.com/watanabe_m1211/status/1443803683565670404,False,,0,,,,,,,,[],,,,
1443800498599985154,1443800498599985154,2021-10-01 13:50:38 JST,2021-10-01,13:50:38,+0900,928245421477990401,shino_musika,篠原 円(マドカ)@Flämmenerd,,マジでこの曲チルい  https://t.co/VVxozV2Pjo,ja,[],[],['https://pbs.twimg.com/media/FAlo5oEUcA8rVBC.jpg'],0,0,1,[],[],https://twitter.com/Shino_Musika/status/1443800498599985154,False,,1,https://pbs.twimg.com/media/FAlo5oEUcA8rVBC.jpg,,,,,,,[],,,,
1443798391910141953,1443796340778024962,2021-10-01 13:42:15 JST,2021-10-01,13:42:15,+0900,47183046,crownedunholy,リト,,@HIMECHAN_vibes Th&amp;o.っていう南アフリカのトラックメイカーなんだけど最近めっちゃ好き。チルいぜ。   https://t.co/Ot6adyEKaK,ja,[],['https://youtu.be/OFT__rtBisI'],[],1,0,1,[],[],https://twitter.com/crownedunholy/status/1443798391910141953,False,,0,,,,,,,,"[{'screen_name': 'HIMECHAN_vibes', 'name': 'ひめちゃん', 'id': '986272098342481925'}]",,,,
1443784944770162692,1443784070148681728,2021-10-01 12:48:49 JST,2021-10-01,12:48:49,+0900,1018861613791604736,enodenhs,PUPKUN,,ガリガリにノイズ入れたりするハードな使い方から、LoFi HipHop Radio風なチルいサウンドメイクまで幅広くツボをおさえてて最高です。,ja,[],[],[],0,0,0,[],[],https://twitter.com/enodenhs/status/1443784944770162692,False,,0,,,,,,,,[],,,,
1443782994058121241,1443778032976629792,2021-10-01 12:41:04 JST,2021-10-01,12:41:04,+0900,1286801683704496128,blogsirabe,しらべ💫ぶろぐ&でざいん,,この曲は先日引退したココ先輩へのカリオペなりの手向けなのか。  ひたすらにlofiでエモい、そしてチルい😭。そんなの出されたら落涙を禁じえない🥲,ja,[],[],[],1,0,1,[],[],https://twitter.com/blogsirabe/status/1443782994058121241,False,,0,,,,,,,,[],,,,
1443782722703429661,1443782722703429661,2021-10-01 12:39:59 JST,2021-10-01,12:39:59,+0900,102891511,k1ller_aka_tko,𓅓𝕥𝕂𝕠𓅓,,Jeremy Zuckerの新作、もっとポップパンク方面に振り切れるかと思いきや前作の流れを踏襲したチルいアコースティックな曲もたくさんある。メジャープロダクションでやるインディーは良い。  https://t.co/AFgGodFhzl,ja,[],['https://music.apple.com/jp/album/crusher/1585052667'],[],0,0,3,[],[],https://twitter.com/k1ller_aka_tKo/status/1443782722703429661,False,,0,,,,,,,,[],,,,
1443774935785115684,1443774935785115684,2021-10-01 12:09:03 JST,2021-10-01,12:09:03,+0900,1170604453998653440,rain_x_shia,玲音,,色孵化をチルい曲聞きながらやるのだ...あと台本覚えなきゃ...,ja,[],[],[],0,0,0,[],[],https://twitter.com/Rain_x_Shia/status/1443774935785115684,False,,0,,,,,,,,[],,,,
1443754671475097600,1443754671475097600,2021-10-01 10:48:32 JST,2021-10-01,10:48:32,+0900,1335100302874144770,haru_osushi119,はるを,,リビドリMV、ダルさの残る身体に染みる... なんで新鮮なのかなと思ったら、チルい感じの振りも勿論だけど、複数のメンバーの表情をバストアップで抜くのが珍しいのかも？ 一人ずつフォーカスしていくのはよくあるけど、無造作な感じにメンバーを映してるのがあんまりないかも。あとはやっぱり笑顔☺️,ja,[],[],[],0,0,0,[],[],https://twitter.com/haru_osushi119/status/1443754671475097600,False,,0,,,,,,,,[],,,,
1443753862385397778,1443753862385397778,2021-10-01 10:45:19 JST,2021-10-01,10:45:19,+0900,1387419424865484807,weeduttemasu,🥦社畜トネガワさん✌️✨,,おはようございます☂️ 雨の日の散歩って皆さんどうされてますか？🤔✨ 雨の日のチルい散歩コースを教えろ下さい笑🙇‍♂️ 私はこのままだとモール街を徘徊しフォーラス地下北京餃子のコースです🙄  雨なので 配達の方々は運転ご注意下さい🤝 ストナーの皆様は足元お気をつけて🤙 本日も皆様ご安全に✌️✨  https://t.co/J5EcoMu3wY,ja,[],[],['https://pbs.twimg.com/media/FAk-e5jVUAABBLN.jpg'],0,0,2,[],[],https://twitter.com/weeduttemasu/status/1443753862385397778,False,,1,https://pbs.twimg.com/media/FAk-e5jVUAABBLN.jpg,,,,,,,[],,,,
1443748697519517698,1443748697519517698,2021-10-01 10:24:47 JST,2021-10-01,10:24:47,+0900,959912877103525888,shbright555,はめつちゃん,,リビドリめっちゃ良MV！チルい！となっていたが序盤の陸樹でETERNALのパブロフの犬発動して苦しくなってるオタクの皆〜〜〜(俺俺俺俺！)  https://t.co/ONeSaxguNd,ja,[],['https://youtu.be/U8TJAO_sczE'],[],0,0,5,[],[],https://twitter.com/shBright555/status/1443748697519517698,False,,0,,,,,,,,[],,,,
1443733273276923905,1443733273276923905,2021-10-01 09:23:30 JST,2021-10-01,09:23:30,+0900,863377848479776768,takinamemochi,なめも,,チルい曲聞きたかった〜😭😭🙏🙏🙏🙇‍♀️,ja,[],[],[],0,0,0,[],[],https://twitter.com/takinamemochi/status/1443733273276923905,False,,0,,,,,,,,[],,,,
1443731629843759126,1443696937148968965,2021-10-01 09:16:58 JST,2021-10-01,09:16:58,+0900,1124861878004355078,msezm61y2rtvwjj,ともちん,,@1gray_eye リィゼさん、おはようにゃりん♡ そらくん、チルい、チルい🥰 多肉ちゃん、ぷくぷくで 可愛い♡ 忙しいリィゼさん、頑張って にゃり*\(^o^)/*,ja,[],[],[],1,0,1,[],[],https://twitter.com/MSEZM61y2RtvwJj/status/1443731629843759126,False,,0,,,,,,,,"[{'screen_name': '1gray_eye', 'name': '黎猫リィゼ*♬೨̣̥', 'id': '901553494296952832'}]",,,,
